714,87077282270,kyz,new,CouOIKAW,74,2,pckAqLYDshRbMnNNriPGIyDbGVjoHWgijBhatSqwYUWyYsrPaTbKhCrlCBUJvHXKNaqdtptSdSqMnrfT,48270976,83,40
715,87074561945,kyz,sec,TVdhgFmT,46,9,mIqnWacfgHbGkqvAWyPItLtGRQHgksyFQOQZkUwEkwpcXokeyNTUcpYJlmEiimGuLhHwzVEXMPEQLnbK,38480432,45,41
716,87077644026,nur,com,LYLDFxdQ,86,5,uRuiPDQssXdUtVEbwahbKtIgFKACUYntyzpXyGZcEyzZWduGmYVNcBgOZlBBIrSYSxDFFNaLoLZrfbyy,75614737,28,22
717,87076719068,nur,sec,qKMkwpox,45,5,QTFdFDVwjejCOZhHxzmJhGgbyLKmPbeMxIURRpFxhGRTojngpSydhbvdaikXDuoodDdgfKMnSOHmeMlK,46941376,51,1
718,87073213317,nur,sec,Ewqemdsr,75,3,BlWhQizisqCcZylOJjhDgawBeTAtanztqtDTxKukLKsAPjXBaOivuROmxlXZncwIOsmwHqFeGmimXTSj,97565182,12,7
719,87079904837,nur,com,QYSkAhsw,41,3,LViQFLHbfyinRfNIVrslysiViumBteEAaoKZaNDgaxIgCBiwDYpBXicXPxXBfdYuyLmjTmgkNUjkbDVE,86062392,64,35
720,87078139068,ala,new,qTaSYzTX,59,9,NduoqGZqWQGyKOSDhxezKYojDKgGJtWEQFWuGmanykejswhjphtwQkyoseUyhWyTkcZULPiHrTtOzlGz,23371703,24,7
721,87074322747,nur,com,nhjqYgTE,74,5,tMYmUkZhuInOaAbrtgmgHHpvejsptqtrvtFExzYlJaggVAnXHVWMgXnoQzBUytcfPdhpJYGJgGjxyMVu,70663831,64,20
722,87071976067,nur,new,OuktkwBP,20,6,UXdZkDYXnvILdfuDjukvzOwczvnfcdJXWpDnZKgPYzNqkbTIupBMtgWnHRBArEnLDwpgCqqxLmGkOAuF,85842985,81,25
723,87076796639,ala,com,TqJmVFQh,66,1,MjhxXLXNXFFpPIpNOrtAxTBktwiqWiXzBPpWfSgOkqAJCVVDIaOtwCENMAwpzohjkAhpIWVhsjLbTjvJ,66887474,62,28
724,87077334021,kyz,sec,VDVvbuVA,90,2,UcytUmhkMzPjttGvTEFaohWofXuyazZJFJTNTrImXZDDYLWqyyBsOLFdbkhUxYPTZHDPTtYDVJKAslQv,66687236,73,24
725,87075791913,nur,sec,wOIkWPZZ,57,3,tpncbBtYmTrBOcjVRUDhNFrttCgryPiJDGXUiBBqbHpUsZqoHFIbyhELehxOzjjaphCNLCFmIfNrlVCU,50264765,47,23
726,87071399509,ala,com,gwgmXyMC,35,1,OTdYjfTueAoEPsVcHNREfELIXDFZIIrQsqXxWeSIstjuwIoZoiePlxcEOtowKWgGfkmEfeMglxaGpYlS,64642809,32,4
727,87072583058,kyz,com,VPVjjkif,46,9,mtLScJFdrLDjzcWrtmymMNCdcnmPswAPurLjTjYcMXEuxyMoyiLQGYkroBqPITritnhPCqxjIsaNXUAp,77280588,33,10
728,87078040659,kyz,new,cCxjHtwv,84,2,lZSQtgFEPRmVITZOrGuLXuTRiGzcCpOryefsFfjVpfluSlYAgPgVMJOmprPxbTaGfAYdBWcceAoAacJy,51656737,62,31
729,87077438440,nur,sec,SJFcAkSr,77,3,FfShOCAHxbekcxuOyDRGLzxbXUQldqtFGHGZRahgTgummPxaAKUwEIcQwGFtEaWRdLpEoIHgpihDLwub,44913269,36,19
730,87072641872,nur,sec,hdzhyFPO,83,3,ZkCXHqHTBDzlpsUdtlfuDcBUVjstbjzVLWFRxNhwxHvVsBGUIUqGHdcVYLUeAiANgDIQFmqXLPTpkrGW,19134778,56,21
731,87072758051,ala,sec,VuKHeivB,80,7,gcwlJjbJZQoNdxUfxKxWLDFvWhoqSOPqfVgwnIBbYSKnEOYOgEElBGCRnrFwVytVHJZCSMtSBqyujqGk,59739756,43,35
732,87071541875,nur,new,PoOzAXZH,98,7,yWEftYzGxEooRABFLrswZjizoDCYpYRuBVrrnNNTjnQGGWmPkGBsdzujLTDTrLZCJdfsYtfqLFjorjFV,16389169,28,24
733,87072335021,nur,new,DkxfLfXh,60,7,fPpJwnbmVoiCeKZjFElLufbtHxenUiwNJCtPBmtPRAelSKkHHVuiLNbMcQfxozHzyEAnQlyBZfAnnZuz,67414071,37,34
734,87074745951,nur,sec,UAjwqKGP,90,5,cbkqdAKSQiBlKDVYvzUIlmoXtFOgbuKiwyqlNSPIjmtpIKZjzzNfWLgWdVVYDIcenyQargxwKCwdaonx,49527722,37,37
735,87078518070,ala,new,WTJYDuMB,73,1,hinlyRribYWZHiVpVZYAQGiZLEhPAaWHQSZhCgacVfbgFPUGgDrnLHKYSiAJBguHRBbvbLjxfYdLtkwt,70986727,60,36
736,87077092656,ala,sec,nYwGFAuO,57,1,JbNdYQriZQOrxYJWsbecEGEZOwQfOjDQZAxipCsaJeGXYUPPhFQzsOKUnzcizfMGPGPBpZeLVSsZpnTy,26980749,79,11
737,87079431039,kyz,com,jTTcRIwz,98,8,YPMLZrUUGBdBAoVlzmlCGOiBxcPxNEcWpVkLeNxznoTPHLlRPNMfZSeUoEOUGmIGUzQsGPOmKbEPeOaO,15834279,46,13
738,87072283465,kyz,sec,lUjqbPtf,64,9,CHXdYTyOSACailwBRcFCUkTLyJzjzqmFgEHijDHalYHgQmXWdKDTgndmegBmzfSUdLZyPJIhfgGmeEJe,61925727,95,49
739,87079957860,nur,sec,MluxXcZT,44,9,GsNIpkSJQNyQFTHWNkkLNFelJZaYfozwAzePvVPeUmTsKMxPQJVXziIZFVuhaAmTYnZcSvOTWCSIkpet,77249625,10,50
740,87073132791,kyz,com,yyYiVzTF,36,6,AXWegKoKNdhFKkmdIHjsaLAUjgyPdMiNQjFMZhIVvpqFMiBVjXNCsmVFCjGlycFsDBfEVydWwYmgCbiK,60348726,62,5
741,87072313949,nur,sec,dqlejbMe,34,4,PYIlQklPzLwuCreEegsBmvvrajFTyjZlZHeKBZpfnSXORcmKHWqshLnyWmhMxykjnRDKafpLLAfIgCcm,61807106,52,36
742,87077383501,nur,sec,WAOkceqt,18,9,bRKsSXhrCysEWlquKceRZpkuJFbdSAqznLIcGbQzQfeVnlEnrxjYCEGocjWTzlBhVZgWCywkLMjHNIbE,61959462,97,8
743,87071735468,ala,new,rIsMsYyP,59,2,CHLeSZqqECQutoRdMHLaiQAOYqRqEhCTpxuOYrpOJXVLmUiNuoxmHoJnzppBkyfrIyGxYCZoUQZeSSlB,74224428,36,32
744,87075754372,nur,new,ugOtWzCl,89,6,YsSSPcmlDJEKrItwtTIfOKpdrVUiyTUVZzboDEUEpyNzPEBqgdPutyEPZHExJCUNXTBCJqRZObijoWtF,26176131,48,47
745,87071078297,kyz,sec,EjqkVJRx,65,9,wdXstsnkkJDuGqChzcPuaUhdgvEtYpINXcoVDzddrYySWOFjHGioRUGfALTAqFpnFwIZtfARsswZypur,20358343,40,41
746,87076588503,ala,com,WmkaDgmv,64,1,ohjKkQUSvkzPpvBRShXAiquUlGYGNxpwIdwVhRMHKwCgQnCXqqGdFMMHkNqPkTFopUCPnkbqmgWaYakU,12421946,34,38
747,87074991948,nur,new,gXBaHPYJ,22,4,oSnLjcDgdBSuqPvldeWsNBQTQrhYlNjvaqLeBWsyFhDOfbwkItoxhPjJJxFCUicmxcNKehZnIdwIdgyn,92783840,78,50
748,87071257676,nur,sec,AaFQoGzt,22,7,XoqxnSrLdZJqxkmJROcCtLkYNWeaJtMyCrdEoSqQjrdioEbmNSSopISPPIwdIxgasFKWmczGHTYokpqG,65542027,42,13
749,87076910283,kyz,sec,bFgJTQJR,75,4,RfWHIgKrUpBXXFnqTnWQZXMeVQCPxPEMxcJxeDnyXEEJLTzNhMZMmqzBoGtvmVpCWnBZJcUydHRBpGjX,83971117,94,40
750,87076127348,nur,new,czcvlpWv,18,4,tpUHidHgEYdwtiiEGvTLpFwMJWjdDJsrVyAocSfkAYHnNYuTOLrFqJYLDUNUtJbxfWlIMLgEWfXqwSRf,46144346,29,25
751,87077350229,ala,com,imakHpzy,61,4,DUFkbHxJRvUqifBEYGNwhmZDiFeMwqgMmvaSDOcZZNaoDYvTjAUWsnBEPCvSRgPbNtkHbTFrwxNsaGJD,59111282,40,41
752,87074286747,kyz,new,MRaAMOwq,60,9,FiyyZUvEEBOcqxjqrEjKtCcXJUnomBxjuPmOlPKGIVczzNdYgmKNsDQQiGbjPPHufXYJpYyoBJXuFkWB,17336578,84,9
753,87073362553,kyz,new,TyfJVjzB,98,6,IGgGpmcCpUHOiDJGHwMvCjlJZuEoiqNQeHcThwqJSLUBPoiFloeesiXxzUdZKnbTrthXZflEphbNRpdJ,85697551,40,19
754,87079297291,kyz,sec,pYgSJoOG,38,8,uAXRddYIsoEPqBqpguLvoXNSHdVGqiJIZJCxsnYXLBSLINAekzalJNmIUIbRQXREumQJvTBvkWuiFbun,77802840,55,10
755,87075635270,kyz,new,iGvwjHBA,11,5,zqekBPwFiLJbwYrbqQHXRpFWAHjMmlUkkmZbdjJycnmljzrHvYoQIaZvchVZTdmekkQfSLFkqUmWPjvX,18029342,11,49
756,87071478949,ala,new,pPEeZlZK,61,3,PZTvbySuWBEhKEOlLCIKIjIJSlksEFdMaqqawfkohJfaDPAEvGNZaYDcQieGQTQcYjcOaMeYJNCkgDJW,98659076,26,1
757,87074515763,kyz,new,VkRnqVaI,81,2,vZIJOOYsQzuIkmKmTRNWUmeAjtARQYnOAEYOiQGWUaEJxcMFKWAeWQXXVZnXOcQTAEwwupocZlYmOqpR,32990617,49,16
758,87074626662,kyz,new,eRwGAOLG,69,4,FtIzlVWXjytOXSnhhnDxfQuXozOLUawlGUUQrDgURjgYDdxbfSUPSRxqXJtuJZpucoEKPeoTMVlYJUGt,80927477,85,22
759,87071554545,nur,new,khlugpHj,97,6,yMqQaqbOGSsaRZYTnFVpJAeEThNNMijVLVqlYEriHoRsGXqCzzMQopPFkFOhpjjUaXFWhyVSMpuLxLZA,46773291,27,17
760,87077124139,ala,new,pnZGJAOG,86,2,dyhujzCKfcMzWDXuBCewHvyLGPehvmkCyIiIzOPUefTDufuDfQxbzyiWhyEpUaFfYYVQIutmuDKZonag,44157185,24,33
761,87077406092,kyz,new,FQurBvHo,33,7,fsBYeiHRmiZVOsJpGjVsLyYgmTrZdRDEJcZNUrzUOoamvExAiQIGyzwLQEHXUJZmIyKtngzauddiOzJf,21909484,47,48
762,87077824882,kyz,com,tZXFWIhh,77,8,leUEkWnJNQXoHhcuaMNoOOCjboVnwjizcPEsUEtgWKsVmHaGRryzPLFPgkMLjSYMcSoQXqemSNEDIahI,73760543,57,16
763,87078954701,kyz,com,nOLuHoNZ,22,6,iYoKgVXvwIgCtHHEpUKQdIBVtDYtJbjiutTWDywGVrUGbHCpVgQljDJApgLeehvDrHQZwWaSTQlVrVJM,68144644,88,45
764,87077664647,kyz,com,dZdWguYv,47,2,glYnxzpWfpWvfnLFYSweyEWziaVyhQbhEinRsHcJyGGZghHwYyaFyCZkNjQMPfSHNvpedIvPtrFOsSai,54756689,11,37
765,87073305255,ala,com,hHtReMRp,91,4,bNIaMpGnBDqYuJVbdXJezaUuhouaVmknTJEwpJjqaFCzlLOnXOxpWtpXMfrNTETeKxnZEzHSvJiwsXSy,41258640,17,12
766,87078920374,nur,com,LflepUcq,88,3,VfPWiFlKAJEBAdkgmCUwZVHnOlGVjxOizJHWOyYtnyzXQxPgBBceFUzBTWFrYndcEGLISEQceKWKVFUM,15828056,15,16
767,87076108045,ala,new,IpDDbsuX,93,7,JfSvtqehWvIToUKwWTYKsTeDUsVTzUWEvlbKSMeHAdVvfcLlxiMAReIXfkEShwNqcipyhHmAkKJiCNcg,91575720,32,16
768,87076670228,ala,sec,NqTOyhbW,56,5,tExtsjNCpSYmVKilHEIKgjxqBaBGORCetwMOrROFdFyJTKeyZBpZKNzjOlYOtmAJwMLyUZlzndaZdiSI,69720869,76,13
769,87076573410,ala,sec,IXOMwiCh,72,8,tofIUuJSWUglHfYDyddnfDJxdPplGeFiQdRHQGGfDIPkTEaMegrhGOsaTtqXrOONFIaRfcvfxpsEKplB,46799767,19,35
770,87078968876,kyz,com,gyRafCyX,60,7,tdZyjDuRWFxjCVEdJKgpJMZWmdZwUkCiBmuTwOeSjnqOitvXobwZAPwQcczoSsBsCoykRFTULkKBhqOw,96806382,67,32
771,87072897677,ala,com,tLlDAxYp,69,1,gVrrwqykpywIJIxkPeMqZaPglblbaOcmMsVNsmjhGIdKhWNPiBkMeFWytyFZTVoKPZcsmQRDvOzIzRex,60430156,59,9
772,87079118045,ala,new,MJPRqSOx,83,4,mnbkfdvRfQQVXGUqjFHJCbdBlPpjzqevjRRYCsFBdxrKiRxeBXxNbobWXIqJqMqaSulOmuuKcMkvIeQE,35087596,65,38
773,87072651562,nur,com,gQHNJluL,14,9,RTQEFOETMOrICdRgwHxzpdBktyGYuJwOqIDLePFNqpXuJCsKFXYBOQMzHyMRALnoJjYYIXxqZLnOnfWr,73663005,25,33
774,87077733499,ala,com,syZfAEBf,76,7,fuvlLTIMiagLjuGXjMEfcRwgknERHkixGIlemfnLBNUwNQKQoUYQFHKHKdrxBERkkXjGruBTwsLKWUJN,43869182,66,11
775,87072537578,ala,com,nIyHvDIO,29,4,THoMtVlfYRTeBFpwmzOskywpnmQZRLEQVQoYHtqbHrirzklqqpzNJBtyUqVPoUaavXARLUeoWnCDpPxC,13564780,43,12
776,87072744330,ala,com,HqDhedBc,24,4,MhtjfwqRWQgOEIxJWYBKStvUCXkYuXxtJPiqYqrNLehCtmabnXjLHvYqDsyYqgcGDsqtOczAkMkZGDUK,58605139,82,47
777,87077126437,kyz,com,LQKbgKNV,85,8,hVJskFyUTxydMUNtvKCahesgVYkPbTYQnLvpARyZbfiPZLbRlOXXLLyAZHhURHWaoyfBuQWXkshpUfbg,10300871,74,15
778,87077367846,ala,new,JbOgDmFZ,46,6,OHlTBmsWevgaeRRmfAPWScIffWhtfCXRqnHFazcYbGMbEJfVhPIbonixPxMLlCMvhmVsFWrCfrInExQh,84272864,92,24
779,87073935812,nur,com,DbHlfOCw,86,4,bVQULraWhfATfujKMlsWeBGNHuSysIIXJKwwenySenvfHBfdWfIEyoOhbfHHHSfqPeUOLmEdzlXJRFKc,14426430,27,12
780,87076734853,nur,com,zFBRHVwu,72,6,KbhwbDnkurNImaIIVqShlDiawhkzRPDXNYRPLkJNvchKxVCDxcBoKOOPmVfOIyBQZTIMimvBeoEDodah,50938031,80,6
781,87076627229,kyz,com,eNUPxHmc,76,4,ViOTPSzDmWWpvxopUJfdLgiyKyHuOUfQIryymMbMtRxcJPXzCoUcjhzwzCxtwelxFBsYvtHfaKzeihBj,77210775,45,34
782,87073035954,ala,sec,evApshuv,79,4,hItUPspZvgyfsAZfdNTixlZZkNoJTDFwDyosrJsgEPVOsGLrKfxHTBHMIzzhQpMGTCrTpxNcIqbHeYtk,51431653,84,10
783,87075527781,kyz,new,htulhPrw,11,3,HGpGrHyPziehcSDhNRLzsIsMpLYgnRIcMyZtTixndxyxlqmrRHbEyeThbMKyVcxOwmnRwrjlYQtxIGux,93119780,59,48
784,87072698721,ala,com,ShiIPEIG,53,4,axJHUEjQAnZkJaajaekLFBvQPpPqXMwSgbqoUYUdGTbpqhthALveprhNMIExSrQhrvpjeLQSmFLecNyl,21142343,57,30
785,87071397093,kyz,sec,MtuavXeZ,60,7,RxxausYIlKxkHzMZAeLWjUXEhNCRHMxgXhDLWpiMmxMffeNErZCtpAUFdCPpXYFkIZuaNozXxogztEpd,80140528,21,22
786,87078330046,kyz,new,xjVofyVs,74,4,sUpIvfzBxgzixnwSZOEZqzMLDPENABHyGmfcWGsbNxGjFSJXEhXFtKLPxmKUkVWOTnAGQJTTzAXUZCkR,28753519,73,19
787,87075683427,kyz,new,lcKIyrhX,38,6,wCjpifloaMJlVaTvqwczPQpOTWoCZzuMoyEHFLMuDkUgywQWVHbVoZOKIgbAMmdpekdDvtHMYwzKLgvf,57378950,55,31
788,87072556394,ala,com,ouPLDgMr,77,1,adhaMeUNztCMeClTaVLLZzwzYLsFtyFyELIBrpOHdFFDhzzXqfOUCvecWPLINujbqMHDynuJNgcURcIt,64010995,88,40
789,87078437023,nur,sec,TUnOFmeO,81,3,SltqriIdwSHQBPmBijBwijmAwwyzpCNPfPAPBaoTaGiikOwpgdoryLpTGasnhHCOoaOFLvuZNneArqYi,30069959,51,8
790,87076003965,kyz,new,WcHBsWow,34,8,utCNTtLxRNZbJVatwYrGWDJfRhfYgZRseNTtyFBvvygUsUQpuYohFGmQaOZTZodJsNHcXSPocYjpiYNb,30805078,14,48
791,87079319423,nur,new,AAkKINPL,55,7,vswNgxMfYAWyitGaxKwmErnflgTgjzkzhuzzGwlxchykyUXdkpnjItzFzvjykTybkqtqZAACeHWnjKUc,62251645,15,32
792,87079927603,kyz,new,fInFmZma,12,1,xtYnQAlnKIjpCDopoRIwZGWOKGvUlyRjEmpdaIgtAXmwErkSaSCAoMiqydiQJEzbdemWEodeHnmxDtXI,60432001,28,36
793,87078420094,kyz,sec,ifZCKZmW,14,2,zJOYvJauKQFWzBdMwHnZXgOsxlXZrbIcGloUhwjLHfKrCjZKLphTMlDOHjOuHYWBjKmSMhOgMMSuIlzU,72559985,92,5
794,87076942972,kyz,new,waKUuyMw,33,5,JuwYbuStTdlADSLxgncTlcsNkbNPcIiJvZPEwZBGnGSMagdcqKlzXEfXFeVUKtkpwAucmAvziormbiGD,14910716,59,38
795,87079752960,nur,com,jUEJNpLe,35,3,lXEPKlHUvEfzxBygvwyreqngmZrblyENAOmlJkZhSkSWuFzEBBrSARGiKwchNOswptKLMobBKgOkPqfO,81755577,12,9
796,87077625133,ala,com,iMdQvUyg,61,1,DtnMEFIDLdowBmCTzmMBzMOmdoadNLaUEWqjRMqjvvdcAaKGSwWNSNKzHwjzdpkeTdtyPcJIccfyxIlG,34257748,96,3
797,87078290053,nur,sec,vxjCjFhx,53,9,vnRDPvDtIjsISLUldZCmRqxczzFiLjoKBWlfuejboMYCzaqwXcixYALDlPuQijBEFDYJjNFhktinVDyB,90805675,26,13
798,87071806231,nur,sec,trHRkIIk,51,8,rNvFplgoLAARCSVUIoXsZXeiaAaxDdiBSSSlxVvrdwaMPIDGewMVefyXBIsonCpHvwqAgfPtCnwRQKjD,16253611,64,40
799,87071241898,kyz,com,PVRhhPkN,29,3,btrVtTYwUNoUwQgnDKPAUaMalzASpikRbMMtRWRIdmMDQzWimZTrRWHUFPQYaVTEhrwcoeZxhkgcpGuD,18017239,29,34
800,87073820632,nur,com,szzlEjhs,12,2,kxvlXyycCxBIqPBTlJPGMyBJeqalzcgxISNztkblyvGUhsWiaCTjdBDIiOBFgSqRPNpQRdnmzDQNBMoP,61421204,70,2
801,87076691696,ala,com,ZfRFNNyF,89,6,anUNZcmtpVUGIrXHsSowqUgafxqkuiAcyCQWzSRWLDFxUAxsAnsuwwiGhFUcrJjnJdppdUmhLFWaqmGI,57208879,92,7
802,87071210600,nur,new,FKVpsCao,62,9,PHdcbDozSEZuvlehWUWEGkVvTfGiFWtALRYRzFTulGERPwpMeaEUxBWGZcOMfEIeNWeLtmvMaHPMRghK,72337698,80,45
803,87072725605,ala,com,ejLCZxZy,90,6,lSjJYSYuggDiEArCgOALNBeeUHFAIUWNAYgPVmXenRNewiUalijRFWKxXHRBksZLppsVVBVPqeINORxV,17807360,33,13
804,87076230083,ala,com,SWdIiHxz,17,1,pPJIHQNzaOXqkuZNZdABdjmyDbkvOHcpcwuiajCAUKlagWBWDinObDOdOKZIBnbolBWbKJuSKxXDQBGD,97296763,73,29
805,87073318440,nur,new,sNVGeJpK,87,3,riHWcuiBvDzGSEJBiYwVWeyUdGqHPAmHKzGZANVGZqbChCfeaJAZVREDUQppfLEIebsKaByWSKtKNvNF,40056101,66,28
806,87072704919,ala,com,lIXcgCNx,56,1,OYKdvfodETKJuglNiUUGaoskEZKJieJkZbIFJSUQiIGOfwJRHSOZjAzCGatxbiNChKGojZckhShnHNZx,35738094,15,20
807,87074744900,ala,com,EtAuMbyT,38,9,FdlGqqZKlteOOrBEvNXkpUPFVVQWuyCztOEwVVYQgQISoBLlwIipxemjYUSXnPhSZvWnsTXHntgssZLt,16285941,83,14
808,87073481130,nur,new,RhSarKXp,86,3,rlLsZzbCtsJgreljJaRXRnDNTnIBNLXJqPUfuFaNeBoJImsFBMOoobCtFKthcKXcwBvtbdSTJCqHvSSn,61306456,36,2
809,87072852604,nur,com,KHgIifdZ,31,3,UWudDYNgFQdcXSEltUeZdRoqaeLQsYtEJPuHPCteGoSkqXAFaztWBIXPGqNVOUgwDJYCqqKrhRFQzNWD,25572338,76,36
810,87078659426,nur,com,zlsZFRmP,98,6,ZZEnsaFBpKEPlnHbAeYctRSMTOsrzkQhEgfYPtVjXPXEHeUYvNXiVvLjsdUNinByozVJmopGkJMrdRGl,75229751,97,3
811,87077652924,nur,com,DPzwdtwT,46,5,nPpquMvgeYhuGxtEYXymYCyVVnGTYdVTcfVpBqIhlgozBQqrkLNAkalWfWRRLqKCbHlYzGFHdyCIOPNF,33463116,27,31
812,87076769886,ala,new,fqHYqqpt,75,2,OWnKoSLMMiBkNNNqiErtaEvsgJmCyscfbuWhpjHgDhKmlJFrnXmOcjPsXxzFKtgsXpdTwXSPKhpetBrI,71186527,20,44
813,87072798218,kyz,sec,IFyjKoSz,94,3,NvIQucQKzNbIkkzFdLWJpuntDQStGLOsfRrAwFJyAEyzNxSwIKSNOmZXAhZCZepXdEmekvxSFoALBGLg,24894117,85,15
814,87075352531,nur,new,IpAxMiju,54,1,mbycXtCqLlhFyyGBSMdLiQLyNCGAwxqkxxpfJygAFfVqkCWehVEtvXkqPlmSpfRjKADwHQOZGMIicKXh,89685042,63,39
815,87078891777,kyz,sec,VeDjQBmG,16,6,VLzIhjDloACKzZKEbgAfVtTqXcYMbsVeYQlygDutIqFtBQohMxOckcKoWuegoSpmqYKxNHPKagIUYZUk,68930645,54,33
816,87074052389,nur,com,QmAYcPoN,85,6,hTOgVcAHjyuNccfzVINMlnpQkmgKbDUtuKIONqYSIunQZCRoFFJSUdQXHMdsuTNFwEWXqgrFnNlBSLoU,23111839,18,38
817,87072997418,ala,sec,IlIrnsGJ,39,5,NDVxIFHAyOQbEmJIhuOOBNSkylilSYjQYslTeiPRkrhczYQfESpnaSyALGJxaLIAXEujyMJIVOjUCWuc,35613108,61,20
818,87071430741,nur,sec,CGFkTxbu,69,2,XvqzMFELbMLrFbMztkGeDcPjlsozMDfUfeaEmlHEIjAqgbcBxcrBBWNwQQPnTNhVtSMKfGJEgCeLaDyE,85476483,63,9
819,87073087761,kyz,new,vRJYIrCh,15,4,qbMZJVZVOkcFLqAHmJyBoVWRlfPKOpZfALRUTxMOdvWAeiVTFNJlMjykYPoikTuRIiAMKebDGsrFCUjW,49879261,67,33
820,87071920872,kyz,com,aJuyWiFd,94,3,JVCMufOmlKSxUWxSgKZBAeRfbQbLyDiAhcHeKzTzsBkeGUNcjTDOprYoAoLwEFkLDpuYvgpnyHFGvCRC,74004455,55,36
821,87071954232,kyz,sec,zpUVJmWc,18,5,qOkfftwININoVXtoIerbyiCTljPIcfdBaBLZOqJsmyaBHzblZRQWzOOPenRBKnAUTgdJLfBBQhGqcznk,97218263,97,24
822,87079549966,kyz,new,jNoVcusD,99,6,dAFmLfewLVNsYAnsnDplCuTXsrwMNqmXSbjauuZejWSMdJNsckUrLTjiifhFltytoaFjVaUcXaOHqsYa,49323507,40,32
823,87073782609,kyz,com,VSWHpoBu,71,4,lRJNpDrZuZjwteUzhOzndCtFoiKYfuWcNTjCTwnpnsTJEokDdVfGzgWjTIkguUctDzvYIbNWGWRKDJlM,61664496,97,20
824,87074934179,ala,new,PcfVlFCX,17,9,PlZYUtsTyPFxwoEwfnXqyQkWrpPhTfBjkHbWgQGDcLvaEfJapzUmxjOfzHThlYmxzTAZBrVajDYSRVKr,28684714,31,26
825,87078082853,kyz,com,TOAijqUt,79,9,dbWTcVXkygWbcZOFrHiBqJjFhSoYWqpcXAGujJohjhYaYjoEkMCEJbjWOCAZmhcIUICjWWOOAlatnqNi,81229903,87,22
826,87079536326,ala,com,AVPQhRKQ,97,2,bMzuHhSHuzhCiuoRenzXfnJXxkwlPQtAZefNjGmXELMoFBBDLlsVoLcZslKbslodjlbuSGlFWFAuUxSx,38786067,17,13
827,87075753330,nur,new,DORjQnFH,89,8,nbzZEoNiqOWcXcIuHLguMuoAaExnKPsUimKLiRNstPeyqCHXvWPTBPzGNimCXzKjCAxurUDYciQVPDpJ,11429868,99,48
828,87077050493,ala,new,qSQjDmKm,70,6,fotEPGuKSEdOaeXWaCFhIDnepVqxtxZOIeTqPDkvCyVHtetICiIlQIQDxVfmXeizFDlPxKqWwNDwBkhM,62286415,70,50
829,87074747525,ala,sec,vHXcwVVq,35,9,gJGVusNKeCwnGUURVauBMuOSiQBuIjJPhEzvEdAVivSAcfEvcjQbvNRBfMtUabvlJgjirlnTVMzjLgUD,33604791,59,22
830,87078379603,nur,new,CnLyXcyP,72,2,fxGCKUCxIrqvcTLLMAvsWHSncRAMvwBUQNErZBRcUXcpmwsVXdXpOaPEKEIRBOWKgZePPSBCTtJLhWtv,96831636,25,37
831,87076520418,nur,com,aGerBrRS,97,2,chBNFCYMjRWjUpYcUoWRFtTnOjRhscLjsrLfgBHsxbxYonWVJanqWTaXryRmOCZeRWTXEHggWlTeBRPd,19266433,51,16
832,87072887727,nur,com,DahPYQbm,52,1,NOvOsntQOYCzrDQgXmXQWAZyszZfHWIfktKYIxQVpvBVqEuwzRKLzfeXxDTREeoKdrAcQMqfCNQQWPQY,78110722,75,24
833,87073080656,kyz,com,qrJrMeba,67,3,uGzKkBvsdNiKTQtbyUIOwDIiNDwNsubzfevoRyAJMEfKVFMVnAfRJGydlKTCpqZwrRFzTmhjuTJWWHVh,39444497,48,25
834,87075834617,ala,com,bWErqMlK,49,7,nOpDSlLcjizZfzjQttITLawOKpCkENCxmYUKcgTyUuHmXBeNBlaRCJTGCGYbPusyCOIjqHlWoiJSxSNg,74321049,48,12
835,87073899444,kyz,sec,XAfrfOfc,82,1,WrPodbcHIRLEgwpudAcqFbVGkkKbJdeFANtxDekvetUmHlisKUooERFmPaAPeDejRIhgHvLSoVfWZvKh,20275767,39,39
836,87074280358,nur,new,UCPiFcsm,32,7,yTJrJYWpkAqvDmCoadCVeKTpQBtyxslfdhDzSujOTNAMAyRpJJTVWWuqsacxIfOklxYomwnSAkiudUIu,88952264,36,28
837,87072294470,kyz,com,tjptyKDK,68,2,JYqQSGvZtZgNplXxahjqfQSLQScKDbgvCHpOahOhwcIivoAysLBfDOuoPDcnaYHIKmjXHLqTZmeOhulY,15759948,12,40
838,87072498132,ala,new,TgwMrlOj,91,6,dvBHDRWcpecULHeDVPSFoJePnqVOiLzatiPeDWHnBpbvTiEXdBqslXvZPnekgEzurzDoMgXiyCqsAfBw,22331433,39,38
839,87075747754,nur,sec,ANdJqSAD,54,1,TyRinEapAvCYNFdldhqnPhVxsFmttpTwOaroGBDSMlWylcQFATYIuAUQFIrGSsUkKgfsemOFqIqvAqwE,77248857,99,2
840,87079088454,ala,new,VtsBanam,34,2,VNSnvmBWLJbVIQQRUnIHQJtgIfPBTqehvzTqeSallutshilWEdvIzZeNcfSkJMEtMCPlchReMYIALKfM,35839425,18,14
841,87071920872,kyz,com,BHUxxngg,29,4,wWwoKKPgkjlbgJbSbXGUgymOCbgNrDmczgVazyRRIhiBuXZXsUYqYKTxemQdRmJDqtLJGiDSTkFguVNI,31195417,32,40
